chr21	21007652	21008152	.
chr21	21085149	21085649	.
chr21	21094847	21095347	.
chr21	21096109	21096609	.
chr21	21097445	21097945	.
chr21	21192533	21193033	.
chr21	21234886	21235386	.
chr21	21268573	21269073	.
chr21	21315120	21315620	.
chr21	21361030	21361530	.
chr21	21463928	21464428	.
chr21	21624621	21625121	.
chr21	21626805	21627305	.
chr21	21634832	21635332	.
chr21	22311816	22312316	.
chr21	23117104	23117604	.
chr21	24075426	24075926	.
chr21	24269213	24269713	.
chr21	24514067	24514567	.
chr21	24532274	24532774	.
chr21	24609640	24610140	.
chr21	24628037	24628537	.
chr21	24658025	24658525	.
chr21	24694907	24695407	.
chr21	25295070	25295570	.
chr21	25461156	25461656	.
chr21	25518388	25518888	.
chr21	25637715	25638215	.
chr21	25689879	25690379	.
chr21	25699607	25700107	.
chr21	25818467	25818967	.
chr21	25906099	25906599	.
chr21	25932236	25932736	.
chr21	25940951	25941451	.
chr21	25949303	25949803	.
chr21	25949853	25950353	.
chr21	25960407	25960907	.
chr21	25993211	25993711	.
chr21	26069798	26070298	.
chr21	26083978	26084478	.
chr21	26087823	26088323	.
chr21	26100371	26100871	.
chr21	26100883	26101383	.
chr21	26112327	26112827	.
chr21	26124328	26124828	.
chr21	26125417	26125917	.
chr21	26126233	26126733	.
chr21	26140088	26140588	.
chr21	26140674	26141174	.
chr21	26141739	26142239	.
chr21	26152891	26153391	.
chr21	26158537	26159037	.
chr21	26329612	26330112	.
chr21	26450935	26451435	.
chr21	26598679	26599179	.
chr21	26845143	26845643	.
chr21	26847105	26847605	.
chr21	26847906	26848406	.
chr21	26952709	26953209	.
chr21	27329388	27329888	.
chr21	27622412	27622912	.
chr21	27793852	27794352	.
chr21	27795395	27795895	.
chr21	27796056	27796556	.
chr21	27807570	27808070	.
chr21	27818159	27818659	.
chr21	27892910	27893410	.
chr21	27941013	27941513	.
chr21	27954690	27955190	.
chr21	28003503	28004003	.
chr21	28004068	28004568	.
chr21	28018614	28019114	.
chr21	28233857	28234357	.
chr21	28745626	28746126	.
chr21	28754762	28755262	.
chr21	28792342	28792842	.
chr21	28971097	28971597	.
chr21	28979831	28980331	.
chr21	29060575	29061075	.
chr21	29074204	29074704	.
chr21	29320673	29321173	.
chr21	29347172	29347672	.
chr21	29349036	29349536	.
chr21	29359809	29360309	.
chr21	29465530	29466030	.
chr21	29591395	29591895	.
chr21	29606569	29607069	.
chr21	29634369	29634869	.
chr21	29747775	29748275	.
chr21	29749268	29749768	.
chr21	29752143	29752643	.
chr21	29758207	29758707	.
chr21	29835604	29836104	.
chr21	29843600	29844100	.
chr21	29858466	29858966	.
chr21	30561075	30561575	.
chr21	31045468	31045968	.
chr21	31085578	31086078	.
chr21	31098486	31098986	.
chr21	31164421	31164921	.
chr21	31182495	31182995	.
chr21	31201433	31201933	.
chr21	31221984	31222484	.
chr21	31257175	31257675	.
chr21	31257724	31258224	.
chr21	31262824	31263324	.
chr21	31263802	31264302	.
chr21	31310211	31310711	.
chr21	31315992	31316492	.
chr21	31338279	31338779	.
chr21	31339020	31339520	.
chr21	31339848	31340348	.
chr21	31384495	31384995	.
chr21	31449961	31450461	.
chr21	31450725	31451225	.
chr21	31455256	31455756	.
chr21	31457633	31458133	.
chr21	31458342	31458842	.
chr21	31481457	31481957	.
chr21	31486267	31486767	.
chr21	31494770	31495270	.
chr21	31497866	31498366	.
chr21	31517556	31518056	.
chr21	31660062	31660562	.
chr21	31913819	31914319	.
chr21	31932088	31932588	.
chr21	31952620	31953120	.
chr21	31964492	31964992	.
chr21	32003467	32003967	.
chr21	32076634	32077134	.
chr21	32119243	32119743	.
chr21	32149183	32149683	.
chr21	32330643	32331143	.
chr21	32378867	32379367	.
chr21	32423657	32424157	.
chr21	32472576	32473076	.
chr21	32569116	32569616	.
chr21	32569667	32570167	.
chr21	32594897	32595397	.
chr21	32612265	32612765	.
chr21	32646266	32646766	.
chr21	32655033	32655533	.
chr21	32726553	32727053	.
chr21	32752595	32753095	.
chr21	32771270	32771770	.
chr21	32916702	32917202	.
chr21	32952026	32952526	.
chr21	32955263	32955763	.
chr21	33028206	33028706	.
chr21	33033122	33033622	.
chr21	33047203	33047703	.
chr21	33119312	33119812	.
chr21	33176013	33176513	.
chr21	33203704	33204204	.
chr21	33213004	33213504	.
chr21	33213554	33214054	.
chr21	33478649	33479149	.
chr21	33651126	33651626	.
chr21	33657173	33657673	.
chr21	33682414	33682914	.
chr21	33683107	33683607	.
chr21	33685874	33686374	.
chr21	33700406	33700906	.
chr21	33763285	33763785	.
chr21	33810750	33811250	.
chr21	33824427	33824927	.
chr21	33825358	33825858	.
chr21	33825869	33826369	.
chr21	33830727	33831227	.
chr21	33843027	33843527	.
chr21	33901080	33901580	.
chr21	33903303	33903803	.
chr21	33947293	33947793	.
chr21	33951117	33951617	.
chr21	34035177	34035677	.
chr21	34074761	34075261	.
chr21	34092020	34092520	.
chr21	34092570	34093070	.
chr21	34095501	34096001	.
chr21	34155882	34156382	.
chr21	34266953	34267453	.
chr21	34298205	34298705	.
chr21	34367273	34367773	.
chr21	34528689	34529189	.
chr21	34561748	34562248	.
chr21	34579338	34579838	.
chr21	34689932	34690432	.
chr21	34690442	34690942	.
chr21	34887370	34887870	.
chr21	34889249	34889749	.
chr21	34889975	34890475	.
chr21	34910343	34910843	.
chr21	34932535	34933035	.
chr21	34933184	34933684	.
chr21	35027837	35028337	.
chr21	35045270	35045770	.
chr21	35046259	35046759	.
chr21	35048131	35048631	.
chr21	35051704	35052204	.
chr21	35075507	35076007	.
chr21	35102400	35102900	.
chr21	35127031	35127531	.
chr21	35208651	35209151	.
chr21	35382634	35383134	.
chr21	35529033	35529533	.
chr21	35585125	35585625	.
chr21	35616085	35616585	.
chr21	35697122	35697622	.
chr21	35712008	35712508	.
chr21	35717299	35717799	.
chr21	35744949	35745449	.
chr21	35815179	35815679	.
chr21	36038152	36038652	.
chr21	36047058	36047558	.
chr21	36078110	36078610	.
chr21	36129847	36130347	.
chr21	36157809	36158309	.
chr21	36176145	36176645	.
chr21	36202768	36203268	.
chr21	36209589	36210089	.
chr21	36289049	36289549	.
chr21	36293141	36293641	.
chr21	36318751	36319251	.
chr21	36504846	36505346	.
chr21	36517304	36517804	.
chr21	36528177	36528677	.
chr21	36589245	36589745	.
chr21	36663178	36663678	.
chr21	36702710	36703210	.
chr21	36722091	36722591	.
chr21	36749319	36749819	.
chr21	36960900	36961400	.
chr21	37058367	37058867	.
chr21	37065343	37065843	.
chr21	37089327	37089827	.
chr21	37171312	37171812	.
chr21	37174115	37174615	.
chr21	37327281	37327781	.
chr21	37374739	37375239	.
chr21	37463287	37463787	.
chr21	37509703	37510203	.
chr21	37551546	37552046	.
chr21	37553103	37553603	.
chr21	37735477	37735977	.
chr21	37765967	37766467	.
chr21	37827806	37828306	.
chr21	37828485	37828985	.
chr21	37871405	37871905	.
chr21	37880959	37881459	.
chr21	37891571	37892071	.
chr21	37913132	37913632	.
chr21	37927903	37928403	.
chr21	38082861	38083361	.
chr21	38159221	38159721	.
chr21	38335078	38335578	.
chr21	38470341	38470841	.
chr21	38505587	38506087	.
chr21	38592905	38593405	.
chr21	38597378	38597878	.
chr21	38598529	38599029	.
chr21	38619749	38620249	.
chr21	38701541	38702041	.
chr21	38750438	38750938	.
chr21	38766851	38767351	.
chr21	38807421	38807921	.
chr21	38843735	38844235	.
chr21	38937307	38937807	.
chr21	39009799	39010299	.
chr21	39073820	39074320	.
chr21	39380048	39380548	.
chr21	39443692	39444192	.
chr21	39444692	39445192	.
chr21	39519095	39519595	.
chr21	39524306	39524806	.
chr21	39599258	39599758	.
chr21	39600918	39601418	.
chr21	39605934	39606434	.
chr21	39608845	39609345	.
chr21	39765487	39765987	.
chr21	39798628	39799128	.
chr21	39870106	39870606	.
chr21	39911356	39911856	.
chr21	39933367	39933867	.
chr21	39982503	39983003	.
chr21	40003504	40004004	.
chr21	40008445	40008945	.
chr21	40074308	40074808	.
chr21	40094163	40094663	.
chr21	40242482	40242982	.
chr21	40314549	40315049	.
chr21	40345588	40346088	.
chr21	40370455	40370955	.
chr21	40372819	40373319	.
chr21	40377456	40377956	.
chr21	40413177	40413677	.
chr21	40488266	40488766	.
chr21	40643456	40643956	.
chr21	40678613	40679113	.
chr21	40765758	40766258	.
chr21	40768964	40769464	.
chr21	40816998	40817498	.
chr21	40818398	40818898	.
chr21	40862731	40863231	.
chr21	40908803	40909303	.
chr21	41167140	41167640	.
chr21	41167764	41168264	.
chr21	41210321	41210821	.
chr21	41250951	41251451	.
chr21	41252180	41252680	.
chr21	41252688	41253188	.
chr21	41266169	41266669	.
chr21	41360502	41361002	.
chr21	41369488	41369988	.
chr21	41370236	41370736	.
chr21	41460523	41461023	.
chr21	41869724	41870224	.
chr21	41950951	41951451	.
chr21	41984934	41985434	.
chr21	42016352	42016852	.
chr21	42064900	42065400	.
chr21	42119327	42119827	.
chr21	42171659	42172159	.
chr21	42176628	42177128	.
chr21	42496044	42496544	.
chr21	42497304	42497804	.
chr21	42672816	42673316	.
chr21	42748604	42749104	.
chr21	42889628	42890128	.
chr21	42915615	42916115	.
chr21	42924571	42925071	.
chr21	42939542	42940042	.
chr21	42997736	42998236	.
chr21	43363949	43364449	.
chr21	43367172	43367672	.
chr21	43369040	43369540	.
chr21	43591555	43592055	.
chr21	43645422	43645922	.
chr21	43675126	43675626	.
chr21	43700010	43700510	.
chr21	43702525	43703025	.
chr21	43715030	43715530	.
chr21	43724974	43725474	.
chr21	43725684	43726184	.
chr21	43732479	43732979	.
chr21	43733612	43734112	.
chr21	43735095	43735595	.
chr21	43752390	43752890	.
chr21	43756194	43756694	.
chr21	43774704	43775204	.
chr21	43776589	43777089	.
chr21	43800288	43800788	.
chr21	43803876	43804376	.
chr21	43807176	43807676	.
chr21	43825202	43825702	.
chr21	43843156	43843656	.
chr21	43855086	43855586	.
chr21	43908528	43909028	.
chr21	43967551	43968051	.
chr21	43970312	43970812	.
chr21	43971878	43972378	.
chr21	43975375	43975875	.
chr21	44026689	44027189	.
chr21	44031222	44031722	.
chr21	44046797	44047297	.
chr21	44051543	44052043	.
chr21	44055693	44056193	.
chr21	44073950	44074450	.
chr21	44074507	44075007	.
chr21	44082410	44082910	.
chr21	44083774	44084274	.
chr21	44085852	44086352	.
chr21	44263226	44263726	.
chr21	44281654	44282154	.
chr21	44290398	44290898	.
chr21	44340780	44341280	.
chr21	44362185	44362685	.
chr21	44446789	44447289	.
chr21	44463631	44464131	.
chr21	44479341	44479841	.
chr21	44496761	44497261	.
chr21	44497535	44498035	.
chr21	44580107	44580607	.
chr21	44761308	44761808	.
chr21	44773543	44774043	.
chr21	44869788	44870288	.
chr21	44916986	44917486	.
chr21	44949070	44949570	.
chr21	45029507	45030007	.
chr21	45055921	45056421	.
chr21	45072539	45073039	.
chr21	45148462	45148962	.
chr21	45317420	45317920	.
chr21	45363616	45364116	.
chr21	45364158	45364658	.
chr21	45364729	45365229	.
chr21	45529176	45529676	.
chr21	45556838	45557338	.
chr21	45593322	45593822	.
chr21	45736270	45736770	.
chr21	45747242	45747742	.
chr21	45846139	45846639	.
chr21	45847152	45847652	.
chr21	45882535	45883035	.
chr21	45911807	45912307	.
chr21	46036324	46036824	.
chr21	46143467	46143967	.
chr21	46211006	46211506	.
chr21	46321935	46322435	.
chr21	46323732	46324232	.
chr21	46368509	46369009	.
chr21	46369481	46369981	.
chr21	46386280	46386780	.
chr21	46447177	46447677	.
chr21	46560754	46561254	.
chr21	46624084	46624584	.
chr21	46638293	46638793	.
chr21	46681462	46681962	.
chr22	16701621	16702121	.
chr22	16926810	16927310	.
chr22	17083793	17084293	.
chr22	17098269	17098769	.
chr22	17100494	17100994	.
chr22	17106757	17107257	.
chr22	17112192	17112692	.
chr22	17116174	17116674	.
chr22	17116889	17117389	.
chr22	17117397	17117897	.
chr22	17138382	17138882	.
chr22	17150341	17150841	.
chr22	17157135	17157635	.
chr22	17158198	17158698	.
chr22	17160209	17160709	.
chr22	17379168	17379668	.
chr22	17381481	17381981	.
chr22	17412841	17413341	.
chr22	17579673	17580173	.
chr22	17592137	17592637	.
chr22	17672966	17673466	.
chr22	17726116	17726616	.
chr22	17749621	17750121	.
chr22	17787184	17787684	.
chr22	17789399	17789899	.
chr22	17799166	17799666	.
chr22	17831375	17831875	.
chr22	17832826	17833326	.
chr22	17851767	17852267	.
chr22	17870500	17871000	.
chr22	17882200	17882700	.
chr22	17884326	17884826	.
chr22	17891700	17892200	.
chr22	17907522	17908022	.
chr22	17919663	17920163	.
chr22	17931465	17931965	.
chr22	17955868	17956368	.
chr22	17982017	17982517	.
chr22	17992441	17992941	.
chr22	18028241	18028741	.
chr22	18042605	18043105	.
chr22	18054949	18055449	.
chr22	18062813	18063313	.
chr22	18066644	18067144	.
chr22	18070947	18071447	.
chr22	18088482	18088982	.
chr22	18126436	18126936	.
chr22	18958191	18958691	.
chr22	18999594	19000094	.
chr22	19028251	19028751	.
chr22	19032852	19033352	.
chr22	19042872	19043372	.
chr22	19068594	19069094	.
chr22	19106010	19106510	.
chr22	19110031	19110531	.
chr22	19115021	19115521	.
chr22	19178003	19178503	.
chr22	19178602	19179102	.
chr22	19179363	19179863	.
chr22	19196900	19197400	.
chr22	19276885	19277385	.
chr22	19424932	19425432	.
chr22	19577077	19577577	.
chr22	19585803	19586303	.
chr22	19606750	19607250	.
chr22	19607376	19607876	.
chr22	19629822	19630322	.
chr22	19713769	19714269	.
chr22	19721168	19721668	.
chr22	19841279	19841779	.
chr22	19871945	19872445	.
chr22	19873658	19874158	.
chr22	19896543	19897043	.
chr22	19967779	19968279	.
chr22	19971286	19971786	.
chr22	19986300	19986800	.
chr22	19991601	19992101	.
chr22	20029083	20029583	.
chr22	20067776	20068276	.
chr22	20080432	20080932	.
chr22	20093360	20093860	.
chr22	20094146	20094646	.
chr22	20102541	20103041	.
chr22	20110273	20110773	.
chr22	20111054	20111554	.
chr22	20150930	20151430	.
chr22	20157698	20158198	.
chr22	20158746	20159246	.
chr22	20159337	20159837	.
chr22	20166466	20166966	.
chr22	20262043	20262543	.
chr22	20275330	20275830	.
chr22	20278699	20279199	.
chr22	20299699	20300199	.
chr22	20434291	20434791	.
chr22	20495731	20496231	.
chr22	20549533	20550033	.
chr22	20581448	20581948	.
chr22	20600691	20601191	.
chr22	20670796	20671296	.
chr22	20773135	20773635	.
chr22	20773758	20774258	.
chr22	20785314	20785814	.
chr22	20792216	20792716	.
chr22	20840457	20840957	.
chr22	20917012	20917512	.
chr22	20975351	20975851	.
chr22	21012884	21013384	.
chr22	21020747	21021247	.
chr22	21024800	21025300	.
chr22	21567720	21568220	.
chr22	21569771	21570271	.
chr22	21578659	21579159	.
chr22	21634125	21634625	.
chr22	21665448	21665948	.
chr22	21681363	21681863	.
chr22	21697488	21697988	.
chr22	21806864	21807364	.
chr22	21825531	21826031	.
chr22	21925188	21925688	.
chr22	21936350	21936850	.
chr22	21950975	21951475	.
chr22	21981026	21981526	.
chr22	22182883	22183383	.
chr22	22183416	22183916	.
chr22	22237492	22237992	.
chr22	22838050	22838550	.
chr22	22875471	22875971	.
chr22	22959118	22959618	.
chr22	23101210	23101710	.
chr22	23124856	23125356	.
chr22	23127730	23128230	.
chr22	23162651	23163151	.
chr22	23164394	23164894	.
chr22	23164902	23165402	.
chr22	23168287	23168787	.
chr22	23172003	23172503	.
chr22	23200753	23201253	.
chr22	23209128	23209628	.
chr22	23216415	23216915	.
chr22	23218743	23219243	.
chr22	23219706	23220206	.
chr22	23236112	23236612	.
chr22	23257123	23257623	.
chr22	23279353	23279853	.
chr22	23286072	23286572	.
chr22	23302309	23302809	.
chr22	23374664	23375164	.
chr22	23473175	23473675	.
chr22	23500839	23501339	.
chr22	23520420	23520920	.
chr22	23522633	23523133	.
chr22	23528318	23528818	.
chr22	23529858	23530358	.
chr22	23533516	23534016	.
chr22	23591056	23591556	.
chr22	23656218	23656718	.
chr22	23670870	23671370	.
chr22	23750288	23750788	.
chr22	23752199	23752699	.
chr22	23766576	23767076	.
chr22	23846313	23846813	.
chr22	23858860	23859360	.
chr22	23890763	23891263	.
chr22	23897108	23897608	.
chr22	23904782	23905282	.
chr22	23912702	23913202	.
chr22	23916628	23917128	.
chr22	23956476	23956976	.
chr22	24005174	24005674	.
chr22	24012796	24013296	.
chr22	24068633	24069133	.
chr22	24069338	24069838	.
chr22	24069926	24070426	.
chr22	24098679	24099179	.
chr22	24101982	24102482	.
chr22	24105630	24106130	.
chr22	24106262	24106762	.
chr22	24131178	24131678	.
chr22	24165740	24166240	.
chr22	24189597	24190097	.
chr22	24190586	24191086	.
chr22	24207944	24208444	.
chr22	24247482	24247982	.
chr22	24420615	24421115	.
chr22	24422384	24422884	.
chr22	24492252	24492752	.
chr22	24501336	24501836	.
chr22	24586387	24586887	.
chr22	24589007	24589507	.
chr22	24758079	24758579	.
chr22	24873068	24873568	.
chr22	24950236	24950736	.
chr22	24954858	24955358	.
chr22	24966178	24966678	.
chr22	24977224	24977724	.
chr22	24991770	24992270	.
chr22	24993867	24994367	.
chr22	25025954	25026454	.
chr22	25027536	25028036	.
chr22	25031981	25032481	.
chr22	25047980	25048480	.
chr22	25089766	25090266	.
chr22	25101114	25101614	.
chr22	25112549	25113049	.
chr22	25128743	25129243	.
chr22	25148715	25149215	.
chr22	25219836	25220336	.
chr22	25400859	25401359	.
chr22	25534658	25535158	.
chr22	25536427	25536927	.
chr22	25581123	25581623	.
chr22	25641090	25641590	.
chr22	25892640	25893140	.
chr22	26109122	26109622	.
chr22	26169151	26169651	.
chr22	26251440	26251940	.
chr22	26425961	26426461	.
chr22	26573762	26574262	.
chr22	26654089	26654589	.
chr22	26655027	26655527	.
chr22	26658723	26659223	.
chr22	26662383	26662883	.
chr22	26665859	26666359	.
chr22	26678961	26679461	.
chr22	26931441	26931941	.
chr22	26942189	26942689	.
chr22	27060078	27060578	.
chr22	27110715	27111215	.
chr22	27128587	27129087	.
chr22	27294076	27294576	.
chr22	27300071	27300571	.
chr22	27660279	27660779	.
chr22	27669516	27670016	.
chr22	27675009	27675509	.
chr22	27749763	27750263	.
chr22	27755556	27756056	.
chr22	27756058	27756558	.
chr22	27775625	27776125	.
chr22	27776508	27777008	.
chr22	27853420	27853920	.
chr22	27875148	27875648	.
chr22	27876602	27877102	.
chr22	27879912	27880412	.
chr22	27882080	27882580	.
chr22	28009260	28009760	.
chr22	28094599	28095099	.
chr22	28102333	28102833	.
chr22	28103474	28103974	.
chr22	28235334	28235834	.
chr22	28299194	28299694	.
chr22	28299787	28300287	.
chr22	28329164	28329664	.
chr22	28345251	28345751	.
chr22	28437451	28437951	.
chr22	28441490	28441990	.
chr22	28600497	28600997	.
chr22	28790076	28790576	.
chr22	28822825	28823325	.
chr22	28855045	28855545	.
chr22	28885902	28886402	.
chr22	28897190	28897690	.
chr22	28903002	28903502	.
chr22	28925175	28925675	.
chr22	28925908	28926408	.
chr22	28968614	28969114	.
chr22	29013886	29014386	.
chr22	29078167	29078667	.
chr22	29150243	29150743	.
chr22	29156451	29156951	.
chr22	29208830	29209330	.
chr22	29211507	29212007	.
chr22	29269246	29269746	.
chr22	29303623	29304123	.
chr22	29309267	29309767	.
chr22	29310852	29311352	.
chr22	29315230	29315730	.
chr22	29316001	29316501	.
chr22	29382610	29383110	.
chr22	29388427	29388927	.
chr22	29389012	29389512	.
chr22	29401394	29401894	.
chr22	29459431	29459931	.
chr22	29471088	29471588	.
chr22	29476603	29477103	.
chr22	29477302	29477802	.
chr22	29480677	29481177	.
chr22	29487606	29488106	.
chr22	29509142	29509642	.
chr22	29517556	29518056	.
chr22	29522724	29523224	.
chr22	29541901	29542401	.
chr22	29668704	29669204	.
chr22	29673523	29674023	.
chr22	29688115	29688615	.
chr22	29693622	29694122	.
chr22	29695234	29695734	.
chr22	29696880	29697380	.
chr22	29700440	29700940	.
chr22	29700986	29701486	.
chr22	29701619	29702119	.
chr22	29707017	29707517	.
chr22	29719745	29720245	.
chr22	29722629	29723129	.
chr22	29731180	29731680	.
chr22	29739557	29740057	.
chr22	29758831	29759331	.
chr22	29782010	29782510	.
chr22	29787248	29787748	.
chr22	29796198	29796698	.
chr22	29826159	29826659	.
chr22	29837561	29838061	.
chr22	29970812	29971312	.
chr22	29994279	29994779	.
chr22	30242129	30242629	.
chr22	30258122	30258622	.
chr22	30284651	30285151	.
chr22	30295636	30296136	.
chr22	30379141	30379641	.
